"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.662133376E2,7.237204063E-1,6.350298393E-1,1.381778920E-1
1.667109556E2,-6.175536811E-2,1.503523797E-1,2.395575017E-1
1.672085737E2,-8.175594467E-1,-3.144965869E-1,4.059593189E-1
1.677061907E2,-1.268442339E-1,1.231061089E-1,2.880309194E-1
1.682038084E2,-1.546202624E-1,1.482421196E-1,1.512826717E-1
1.687014254E2,-2.336810499E-1,-1.757573622E-1,-1.020923853E-1
1.691990429E2,-3.612947774E-1,-3.173681545E-1,-3.820512235E-1
1.696966589E2,-4.804671720E-1,-7.652104944E-1,-4.695150447E-1
1.701942747E2,-6.965209132E-1,-3.367621994E-1,9.365076005E-2
1.706918917E2,-7.425247595E-1,-4.465974677E-1,3.480262756E-2
1.711895063E2,-7.947167140E-1,5.460188448E-2,-8.167156935E-2
1.716871223E2,-4.640645626E-1,-6.728507996E-2,-5.034809357E-1
1.721847372E2,-7.695736867E-1,-6.726636887E-2,-4.780578268E-1
1.726823532E2,-1.907946467E-2,-2.655366808E-1,1.736494410E-1
1.731799673E2,-2.279618883E-1,-3.280697286E-2,5.938104773E-1
1.736775823E2,-3.826458853E-1,-5.163032949E-2,2.623598886E-1
1.741751975E2,-4.527484462E-1,6.915034175E-2,-1.720660150E-1
1.746728115E2,1.443692163E-1,-6.349725366E-1,-6.568469703E-2
1.751704257E2,1.979674262E-1,-4.288529223E-1,1.334960264E-1
1.756680397E2,1.367695901E-1,-1.237036943E-2,1.972733617E-1
1.761656536E2,1.537437648E-1,-1.388468134E-1,3.574987650E-3
1.766632666E2,-3.360190183E-2,3.325194597E-1,3.120132744E-2
1.771608803E2,-6.731636256E-2,1.597576261E-1,9.157616794E-2
1.776584943E2,-3.755111128E-2,-8.373622119E-2,2.903961182E-2
1.781561089E2,2.597771734E-1,-3.365575469E-1,-4.021890342E-2
1.786537239E2,-1.815893751E-1,1.392280519E-1,-3.547640222E-1
1.791513377E2,-1.040646511E-1,-2.057910007E-1,3.521602571E-2
1.796489527E2,1.796197405E-1,8.386953771E-2,1.016012192E-1
1.801465663E2,2.481947163E-1,-9.774673462E-2,3.255998647E-1
1.806441813E2,-9.867761135E-3,3.485390764E-1,1.117478925E-1
1.811417960E2,-1.014550388E-2,2.573353761E-1,-1.514101410E-1
1.816394100E2,1.876014823E-1,8.276441395E-2,2.035322213E-1
1.821370258E2,1.966991651E-1,-2.085859698E-1,6.785378015E-1
1.826346408E2,4.371776032E-1,-8.744394064E-2,3.909360677E-1
1.831322564E2,2.547687408E-1,-4.795529598E-1,9.533885121E-3
1.836298714E2,-5.555834278E-1,1.451573040E0,9.758652091E-2
1.841274854E2,7.339518642E-1,1.437350857E-1,4.804510921E-1
1.846251004E2,-8.418052188E-1,3.260003990E-1,-8.183599305E-1
1.851227157E2,1.513162932E-1,-6.114404172E-1,-3.295239311E-1
1.856203307E2,-8.608446300E-2,1.220886934E-1,-1.859192383E-1
1.861179454E2,5.122242773E-1,1.674578243E-1,3.045323467E-1
1.866155604E2,1.991634741E-1,-2.882911205E-2,-9.442376196E-2
1.871131751E2,2.771176761E-1,7.596322507E-1,1.945573300E-1
1.876107901E2,6.477902180E-1,-2.817632890E-1,-1.978721166E-1
1.881084054E2,1.043780034E0,-5.972047859E-1,1.622547380E0
1.886060214E2,-1.551777944E-1,9.852359569E-1,-7.440850890E-1
1.891036365E2,-2.608548152E-1,4.451584679E-1,3.433081573E-1
1.896012525E2,-1.620564589E-1,3.953150475E-1,8.880868077E-2
1.900988676E2,-3.542515138E-1,-1.333784974E-1,-1.481275141E-2
1.905964836E2,-7.960829160E-1,1.289925009E-1,-9.143934309E-1
1.910940987E2,5.304988727E-1,-9.784876853E-1,6.509138006E-1
1.915917147E2,-4.499502611E-1,2.302440566E-1,-1.996906006E-1
1.920893304E2,-7.103753060E-2,8.976703942E-2,1.441514075E-2
1.925869474E2,-1.955838087E-1,-3.427754760E-2,8.137803912E-2
1.930845638E2,2.220597088E-2,-2.187981319E-1,-1.044137299E-1
1.935821808E2,-1.511081323E-1,-1.682729262E-1,1.709141135E-1
1.940797980E2,-3.039353460E-1,-1.165081108E-1,-1.941959721E-1
1.945774150E2,-2.802260560E-1,2.613605994E-1,7.857371449E-2
1.950750319E2,-4.581682304E-1,8.209490776E-4,-2.165884691E-1
1.955726489E2,-4.357345104E-2,-3.986982465E-2,1.454424727E-1
1.960702657E2,-2.765534198E-1,1.457652390E-2,9.939097166E-2
1.965678827E2,-3.140463513E-1,-2.017406344E-1,-4.735192180E-2
1.970654995E2,-1.195501247E-1,-2.504713297E-2,-7.623833656E-2
1.975631165E2,-1.632443208E-1,4.079695916E-1,5.525443375E-2
1.980607340E2,8.039278328E-2,-6.118058681E-2,3.781025988E-1
1.985583510E2,3.770313889E-2,5.969130099E-2,3.402366149E-1
1.990559680E2,-1.397279888E-1,-1.017678648E-1,-1.826138073E-1
1.995535850E2,-1.330071992E-1,8.336258411E-2,1.228687119E-1
2.000512020E2,-2.926943663E-1,-2.525634634E-1,2.412450081E-1
2.005488200E2,-2.701314229E-1,-1.673917508E-1,-2.920988274E-1
2.010464387E2,-4.756236309E-1,-3.236784697E-2,3.308231825E-1
2.015440567E2,-5.563143298E-1,-2.385576278E-1,-1.449331802E-1
2.020416758E2,-4.376126361E-1,-3.713595897E-1,-1.899292588E-1
2.025392948E2,-1.529339254E-1,-3.569578975E-1,3.810922801E-1
2.030369128E2,-3.802643144E-1,-2.739315283E-1,-8.412745839E-1
2.035345318E2,1.368102282E-2,-8.194252932E-1,2.369554907E-1
2.040321502E2,-1.908996043E-1,-7.180673182E-1,1.366663867E-1
2.045297682E2,-1.812122297E-1,-4.573300320E-1,-4.714493036E-2
2.050273880E2,-4.089943162E-1,-4.612576067E-2,2.706220043E-1
2.055250060E2,-3.008684814E-1,8.340117574E-2,1.446530986E-1
2.060226242E2,-2.045809194E-1,2.200161070E-1,6.792125702E-2
2.065202422E2,-1.470495799E-1,1.590202922E-1,2.521319389E-3
2.070178602E2,-2.711777821E-1,1.788897157E-1,1.438765883E-2
2.075154782E2,-3.038891530E-1,9.984237671E-2,-1.358097696E-1
2.080130968E2,-7.754401982E-2,-1.087055862E-1,-2.701097882E-1
2.085107148E2,6.516166359E-2,-1.797375619E-1,-8.016941965E-2
2.090083327E2,-1.769689053E-2,-1.132383478E-1,-1.677507699E-2
2.095059507E2,2.086871266E-2,3.668718517E-2,1.294333810E-1
2.100035690E2,1.698896813E-1,-5.377918124E-2,2.502491355E-2
2.105011870E2,7.005958378E-2,1.471451819E-1,-1.962442517E-1
2.109988068E2,3.630024567E-1,1.058901519E-1,-1.740721947E-1
2.114964268E2,5.727201551E-2,-5.474338710E-2,3.035874367E-2
2.119940475E2,4.575224054E-1,1.293830949E-1,-5.657765865E-3
2.124916685E2,5.924939767E-1,5.485968822E-1,-1.006183022E-1
2.129892890E2,5.078037822E-1,3.883726484E-1,-1.328692049E-1
2.134869110E2,3.824432793E-1,3.072606575E-1,-1.075361431E-1
2.139845327E2,3.310322204E-1,2.600022912E-1,-8.296263456E-2
2.144821547E2,2.284551010E-1,1.478363228E-1,4.636257291E-3
2.149797757E2,1.612948591E-1,2.041409165E-1,-2.482727766E-2
2.154773977E2,1.720043269E-1,2.993224776E-1,2.187677264E-2
2.159750197E2,1.575193119E-1,1.063023806E-1,-5.924925148E-2
2.164726407E2,6.674479723E-2,4.517734230E-2,1.088810027E-2
2.169702628E2,-1.438999772E-3,2.679428101E-2,3.305314064E-2
2.174678838E2,6.058037013E-2,1.634214914E-1,-1.181137562E-3
2.179655040E2,9.324876398E-2,7.053379297E-2,-5.253840208E-2
2.184631260E2,-6.538882792E-2,5.282900870E-2,7.137930036E-2
2.189607473E2,1.543957293E-2,7.997880042E-2,-6.288095713E-2
2.194583693E2,-2.243138105E-2,4.476394415E-2,-2.972022772E-2
2.199559913E2,2.971552071E-1,1.598236996E-1,-6.340135932E-2
2.204536133E2,9.200906655E-1,5.769938850E-1,-3.602001786E-2
2.209512362E2,9.241468790E-1,1.870055341E0,-2.208405644E-1
2.214488582E2,7.008744577E-1,1.610369968E0,-1.631688917E-1
2.219464815E2,9.550055596E-1,6.470154619E-1,1.003885067E-1
2.224441045E2,6.374003005E-1,6.444602287E-1,-2.141110039E-1
2.229417268E2,8.576005948E-1,3.852654380E-1,3.611708164E-2
2.234393498E2,6.741453731E-1,3.829201198E-1,3.499769068E-1
2.239369727E2,-1.821647412E-1,-2.638491744E-1,-7.380355597E-2
2.244345947E2,-8.678911096E-1,-1.183295184E-1,5.255477428E-2
2.249322174E2,4.460250252E-1,9.289184994E-1,6.990568507E-1
2.254298394E2,8.021736681E-2,6.067532891E-1,-5.694860601E-1
2.259274613E2,6.719555908E-1,1.458178639E-2,-2.326829302E-1
2.264250843E2,3.141784984E-1,1.324482054E-1,-4.210989296E-2
2.269227069E2,-9.345195472E-2,1.192806265E0,3.434981918E-1
2.274203279E2,1.072559445E0,-3.966961598E-1,1.480115054E0
2.279179493E2,1.740172309E-1,2.256247562E-1,-1.699680340E-1
2.284155713E2,6.868952268E-1,-1.003101540E0,2.840366864E-1
2.289131920E2,-9.047800237E-1,-4.152470362E-1,-6.587701195E-1
2.294108130E2,-1.459272069E-1,-4.089554322E-1,-1.088723488E0
2.299084344E2,1.478082561E-1,1.111046988E-1,-3.807326764E-1
2.304060564E2,-1.066947287E-1,-3.937058938E-1,-4.651436663E-1
2.309036769E2,-1.510610622E-1,-4.408432227E-1,-5.100841963E-1
2.314012979E2,-9.890167665E-1,6.478223777E-1,-4.082648760E-1
2.318989180E2,-3.068376115E-1,-9.610501188E-1,7.235835814E-1
2.323965390E2,-4.851849979E-1,3.396887308E-1,3.376942456E-2
2.328941597E2,-3.729506171E-1,6.666287774E-1,-5.237853920E-1
2.333917807E2,-1.738950241E-1,6.391766846E-1,-1.535636705E-1
2.338894001E2,-4.572005162E-1,2.016043943E-1,-1.098224044E-1
2.343870211E2,8.163005412E-3,-4.228004694E-1,4.370688450E-1
2.348846414E2,-7.166461524E-1,-3.383643365E-1,-1.712216771E-1
2.353822614E2,-4.947191754E-1,5.964627743E-2,-2.798687911E-1
2.358798819E2,-5.659952724E-1,3.235749739E-1,-2.017219234E-1
2.363775019E2,-2.828467780E-1,-1.524924606E-1,4.878215075E-1
2.368751215E2,3.226201236E-2,3.074758351E-2,1.049078196E0
2.373727405E2,8.776933819E-2,-1.271692806E0,4.269584244E-1
2.378703605E2,-2.110400462E-1,-1.439245355E-1,4.152575612E-1
2.383679795E2,-8.890963295E-1,1.655570115E0,-6.518598801E-1
2.388656000E2,-3.507659885E-1,-5.240935403E-1,1.814911419E-1
2.393632190E2,-9.658898592E-2,8.058018655E-1,1.898438895E-1
2.398608388E2,-8.879844815E-2,5.800332677E-1,-3.133364993E-1
2.403584578E2,4.638835913E-1,-5.523689210E-1,1.183996850E-1
2.408560780E2,-9.533066511E-2,-2.446995431E-1,-1.159035087E-1
2.413536970E2,-3.151432890E-1,2.909697300E-1,2.039707625E-1
2.418513166E2,6.570372972E-1,-1.720221609E-1,2.558145154E-1
2.423489356E2,1.113230923E-1,-1.779635167E-1,1.264168024E-2
2.428465548E2,-2.858557552E-1,-2.992856401E-1,-1.019228160E-1
2.433441748E2,-4.039627871E-1,-4.316040373E-1,6.468306899E-2
2.438417934E2,-1.217751072E0,-7.897313780E-1,-2.313532734E-1
2.443394134E2,-9.618260443E-1,-3.411329931E-1,7.159447789E-2
2.448370328E2,-1.280197289E0,-2.278268176E-1,1.106293201E-2
2.453346538E2,-7.598667240E-1,-2.033275688E-1,2.826967385E0
2.458322738E2,-8.012527317E-2,7.881321645E-1,4.202575153E-1
2.463298938E2,-6.023851267E-1,8.524269783E-1,1.241008957E0
2.468275137E2,1.652969566E0,7.204816335E-1,9.671587050E-1
2.473251337E2,1.044240502E0,1.246552702E0,7.387904352E-1
2.478227537E2,2.690990970E-1,1.555058232E0,4.141442513E-1
2.483203738E2,2.330159292E-1,4.920256555E-1,9.403492212E-3
2.488179938E2,-1.815601391E-1,8.290246671E-1,3.876353145E-2
2.493156137E2,1.037237585E-2,-1.559218526E-1,4.343820494E-1
2.498132347E2,-8.630373359E-2,-2.952101308E-1,-2.105763620E-1
2.503108545E2,2.223804286E-1,1.616228878E-1,-3.124278420E-1
2.508084755E2,1.281291595E-1,-2.530464435E-1,2.664517701E-2
2.513060953E2,-4.820649236E-2,-1.615293324E-1,-1.814548892E-1
2.518037163E2,1.380866754E-1,-2.459151793E-1,-1.048037392E-1
2.523013378E2,-1.793802971E-1,-2.151196486E-1,-8.882973075E-2
2.527989588E2,-2.174535647E-1,-1.776851892E-2,-7.064225882E-1
2.532965800E2,-1.084538636E-1,2.071931630E-1,-4.349468905E-1
2.537942010E2,-3.655904344E-1,1.942018193E-1,-4.847482109E-1
2.542918236E2,-2.107921243E-1,1.835218799E-1,-1.097405434E-1
2.547894456E2,-5.945916653E-2,7.245518804E-2,-3.566029716E-1
2.552870672E2,-3.292242613E-1,1.723694855E-1,-4.436077863E-1
2.557846892E2,-4.674316818E-1,3.673507386E-1,-6.132618248E-1
2.562823122E2,-5.241426569E-1,3.526344663E-1,-1.855988109E-1
2.567799342E2,-1.240577433E-1,-2.675276577E-1,-2.336564916E-1
2.572775575E2,-5.375321960E-1,-1.142475772E-1,-2.836098397E-1
2.577751805E2,-1.467104414E-1,-9.211411178E-1,-2.752167463E-2
2.582728037E2,-2.582606980E-1,-1.586004621E-1,-3.674343538E-1
2.587704267E2,-3.571333140E-2,-4.568710256E-1,4.143758011E-1
2.592680497E2,-8.939544886E-2,1.924856615E-1,-2.864387226E-1
2.597656727E2,3.450892192E-1,-8.937656236E-1,6.926225746E-1
2.602632955E2,-3.729126102E-1,4.772421402E-1,-5.488325250E-1
2.607609185E2,2.094253376E-1,-6.426733196E-1,3.760741997E-1
2.612585417E2,1.441046298E-1,-6.467558455E-1,-9.266550422E-2
2.617561637E2,-1.406097490E-1,-3.885410482E-1,-1.489069480E-1
2.622537867E2,-3.890129185E-1,-2.179888773E-1,-1.004890788E-1
2.627514087E2,-1.559116200E-1,-3.784393984E-1,5.051187408E-1
2.632490307E2,-5.642563105E-2,-8.421920121E-2,-3.780944127E-1
2.637466537E2,-1.051592499E-2,-3.310611641E-1,1.940082765E-1
2.642442754E2,2.127304763E-2,1.832441372E-1,4.571820974E-2
2.647418964E2,-6.588408709E-2,-5.194221997E-1,-1.255473214E-1
2.652395189E2,-3.585974568E-1,-1.865004516E-1,2.926870573E-1
2.657371409E2,-5.455794266E-1,7.826615095E-2,3.606854975E-2
2.662347613E2,-2.912717387E-1,-5.177206600E-1,5.211038589E-3
2.667323833E2,-3.001907891E-1,1.436760288E-1,-1.132284075E-1
2.672300048E2,5.305821955E-2,-2.836612952E-1,3.096463215E-1
2.677276258E2,-6.784743592E-1,-4.914999908E-1,-1.359612125E-1
2.682252460E2,-6.368711275E-1,-5.425765890E-1,-4.059558105E-1
2.687228670E2,-8.321698844E-1,-2.954083514E-1,2.459999639E-1
2.692204882E2,-6.262131152E-1,-8.070905918E-1,-1.135763168E-1
2.697181092E2,-4.953117907E-1,-4.770433348E-1,2.263761234E-1
2.702157304E2,-7.640647325E-1,-5.637271374E-1,2.527517438E-1
2.707133504E2,-8.194521904E-1,-2.895161122E-1,3.005234957E-1
2.712109718E2,-5.022904426E-2,-2.135110795E-1,-5.165430307E-2
2.717085918E2,1.859224543E-1,2.007273120E-1,2.718253613E-2
2.722062116E2,2.086698774E-1,7.699262738E-2,4.939318478E-2
2.727038316E2,2.476535565E-1,5.899489760E-2,3.962658048E-2
2.732014515E2,2.363497192E-1,1.183768809E-1,-2.417765200E-2
2.736990705E2,9.398144934E-1,4.447433156E-1,-3.526982009E-2
2.741966902E2,6.675690097E-1,3.768296599E-1,-4.926980853E-2
2.746943092E2,5.450493765E-1,2.952978390E-1,-7.824159265E-2
2.751919282E2,4.239237195E-1,2.320841753E-1,-2.059623241E-2
2.756895472E2,2.974747574E-1,2.657284695E-1,-9.702284932E-3
2.761871662E2,2.842398772E-1,2.466221076E-1,-4.637485206E-2
2.766847852E2,1.869758302E-1,2.038929945E-1,-4.736653984E-2
2.771824038E2,1.939077044E-1,8.955770910E-2,-1.144235784E-1
2.776800228E2,1.722317836E-1,1.833774537E-1,-2.008167744E-2
2.781776405E2,1.217241195E-1,2.079205567E-1,-8.534011245E-3
2.786752585E2,6.715994954E-2,2.266772550E-1,-2.631422460E-2
2.791728764E2,5.709718376E-2,2.117253399E-1,1.310010195E-2
2.796704944E2,4.292616427E-2,1.079822856E-1,-7.093257308E-3
2.801681123E2,8.721180618E-2,1.278651577E-1,-3.743855238E-2
2.806657293E2,2.478956312E-2,1.837698019E-1,-1.356846392E-2
2.811633473E2,-7.408129871E-3,5.979830503E-2,-5.635195613E-2
2.816609643E2,2.588620842E-2,3.539904356E-3,-8.548980117E-2
2.821585815E2,4.027679086E-2,1.628449559E-3,-8.246562123E-2
2.826561985E2,-1.464435160E-3,9.987044334E-3,-1.370002627E-3
2.831538169E2,-3.063473225E-2,3.920382679E-2,-1.824097395E-2
2.836514339E2,4.862544537E-3,6.463746071E-2,-6.869425893E-2
2.841490505E2,-3.644861877E-3,2.317193091E-2,-8.121841013E-2
2.846466685E2,1.245427698E-2,5.103391349E-2,-8.993310034E-2
2.851442860E2,2.462847233E-3,4.179472804E-2,-4.768228948E-2
2.856419040E2,-2.930741429E-2,3.042774081E-2,2.748366773E-2
2.861395228E2,-6.581742883E-2,-4.214906931E-2,5.442295969E-2
2.866371418E2,-3.315985233E-2,-2.086871266E-2,9.878286123E-3
2.871347599E2,-7.500866711E-2,8.950917721E-3,2.315672815E-2
2.876323789E2,-5.298162103E-3,-8.227851033E-2,-9.812797308E-3
2.881299969E2,-5.440366387E-2,1.800240755E-2,6.574960113E-2
2.886276159E2,-9.471495330E-2,3.902197838E-2,1.011732030E-1
2.891252347E2,-7.367111653E-2,-2.645923555E-2,4.226309001E-2
2.896228527E2,-2.176333666E-2,-3.822909594E-3,-8.792458177E-2
2.901204711E2,1.409822166E-2,-5.339677334E-3,-7.258441150E-2
2.906081371E2,4.720311016E-2,2.988570392E-2,-8.125641704E-2
2.910958036E2,-7.492768317E-2,-1.003043067E-1,2.125462890E-2
2.915834696E2,-4.753493965E-3,7.124189079E-2,-9.192933977E-2
2.920711367E2,8.438993990E-3,2.510443568E-2,-4.953410268E-2
2.925588047E2,-6.582590729E-2,7.776796818E-3,-2.885542452E-2
2.930464717E2,-7.871755600E-2,4.143746316E-2,3.755023420E-2
2.935341397E2,-8.998572528E-3,1.840031058E-1,-2.242407203E-3
2.940218070E2,2.901768476E-2,1.333749890E-2,-5.739977717E-2
2.945094750E2,-6.710089266E-2,4.348925114E-2,7.941337466E-2
2.949971430E2,-1.988053322E-2,-2.620078862E-2,-5.492055774E-2
2.954848110E2,5.649287403E-3,4.091647625E-2,-4.343370259E-2
2.959724791E2,-3.124108851E-2,-6.880418658E-3,7.954552174E-3
2.964601471E2,-5.564298123E-2,-4.762498677E-2,2.761055231E-2
2.969478144E2,-1.599067301E-2,1.237370235E-1,-7.433682203E-2
2.974354824E2,-4.677772522E-3,9.076632857E-3,-7.760892391E-2
2.979231495E2,-6.355660290E-2,2.713751256E-2,6.384106994E-2
2.984108175E2,-6.608873963E-2,4.621054530E-2,2.513951898E-2
2.988984843E2,-2.160721600E-2,1.312308151E-1,-5.476443708E-2
2.993861503E2,1.323283374E-2,2.218141258E-2,-5.048485994E-3
2.998738178E2,1.260952055E-3,-4.564862788E-2,-5.622331738E-2
3.003614848E2,-8.882359117E-2,3.049849212E-2,7.435728729E-2
3.008491508E2,-4.615061134E-2,-1.143656909E-2,4.682450294E-3
3.013368170E2,-1.275336206E-2,8.775267363E-2,-8.237849772E-2
3.018244830E2,1.606405556E-2,6.733945906E-2,-4.208124161E-2
3.023121483E2,-2.994505316E-2,-2.348475695E-2,-2.715973198E-2
3.027998133E2,-5.625957012E-2,2.408585072E-2,2.548158109E-2
3.032874792E2,-1.265191287E-2,1.754492140E-1,4.952591658E-4
3.037751442E2,3.557562947E-2,-2.322747946E-2,-3.855946362E-2
3.042628096E2,2.883101240E-1,1.489537257E-1,-1.590115213E-1
3.047504736E2,1.740377546E0,6.962326455E-1,-4.061464298E-1
3.052381387E2,2.166750956E0,1.219981200E0,-7.734965837E-1
3.057258027E2,1.320801524E0,7.334115815E-1,2.614699423E-2
3.062134666E2,6.241934869E-1,5.145122927E-1,-2.002536875E-1
3.067011306E2,1.310085039E0,9.687567490E-1,1.760310119E-1
3.071887942E2,4.472453392E-1,3.998220813E-1,2.758260262E-1
3.076764582E2,-6.039627054E-1,2.605495906E-1,1.133272254E-1
3.081641223E2,5.361151233E-1,6.951924258E-1,3.900496298E-1
3.086517853E2,9.493352222E-1,1.170583922E0,-3.453131676E-1
3.091394498E2,3.013368434E-1,3.625373107E-1,5.958365375E-1
3.096271138E2,3.616228062E-1,1.779149848E-1,-1.685617787E-1
3.101147763E2,2.870187664E-1,3.814191395E-1,-3.068969607E-2
3.106024403E2,4.396246630E-1,2.958632648E-2,-8.877371442E-1
3.110901042E2,5.787176442E-1,2.006705940E-2,1.010890031E-1
3.115777672E2,8.759713769E-3,6.003014714E-1,-3.236562502E-1
3.120654310E2,-1.118051952E-1,-3.189644444E-1,7.736930501E-1
3.125530950E2,-5.202799863E-1,-1.331567709E0,1.358193591E0
3.130407582E2,1.741476238E-2,-1.590704028E0,-9.274414927E-1
3.135284222E2,-7.487926823E-1,-4.443269938E-1,8.986995041E-2
3.140160862E2,-3.923265356E-1,-3.052182251E-1,-2.325659859E-1
3.145037492E2,-1.225324970E-1,-3.629735130E-1,3.801602340E-1
3.149914120E2,-1.676630616E-1,6.892814755E-2,-1.268787324E-2
3.154790750E2,-2.341622758E-1,1.571573693E-1,5.205179679E-1
3.159667382E2,-4.054628903E-1,-2.659682053E-1,-2.191284996E-1
3.164544012E2,-3.967967319E-1,-5.191333473E-1,2.958691120E-3
3.169420650E2,-4.066925597E-1,-8.184271735E-1,-8.592249513E-2
3.174297280E2,-3.549961567E-2,3.403079510E-3,3.697878581E-1
3.179173904E2,1.846272960E-1,1.527526617E-1,1.454775560E-1
3.184050534E2,-7.830854326E-2,5.609122878E-1,4.185173839E-1
3.188927160E2,4.083578467E-2,4.170351148E-2,2.640631825E-1
3.193803800E2,-3.137747481E-1,-2.482903183E-1,-8.379293919E-2
3.198680440E2,-4.809741256E-1,-4.043057263E-2,-3.299431765E-1
3.203557089E2,-1.529634538E-1,-1.269800647E0,5.166751778E-1
3.208433729E2,-3.183458090E-2,-8.020040989E-3,-9.815791082E-1
3.213310364E2,2.438920426E-1,-1.061601178E0,-8.328885072E-1
3.218187004E2,2.025402412E-1,-8.162783217E-1,-3.587594247E-1
3.223063647E2,2.847865918E-1,-9.181736559E-1,-3.136563420E-1
3.227940287E2,7.185234010E-2,-1.128888597E0,-6.628269178E-1
3.232816915E2,1.942374873E-1,-7.907949865E-1,-4.274852586E-1
3.237693555E2,1.320315912E-1,-6.751329678E-1,-6.476767820E-1
3.242570194E2,-1.744797456E-1,-3.973954868E-1,-2.758669567E-1
3.247446824E2,5.270914078E-2,-6.147861940E-1,1.074940431E-1
3.252323467E2,-2.956995428E-2,1.449191469E-1,-2.943640387E-1
3.257200107E2,-2.630001587E-1,-3.781452835E-2,-4.172906381E-1
3.262076748E2,3.722890046E-1,-7.910633737E-1,-2.784297913E-1
3.266953388E2,-2.033515424E-1,-1.652978629E-1,-3.653042132E-1
3.271830006E2,-1.556882563E-1,-1.711877632E-1,-2.864960253E-2
3.276706636E2,-2.929762021E-1,-2.558361501E-1,9.928513706E-2
3.281583278E2,-3.802765936E-2,-2.893646693E-1,-5.748842096E-1
3.286459908E2,-2.548856851E-1,-6.675239861E-2,-3.389724469E-1
3.291336533E2,-1.489847159E-1,-4.489807928E-1,5.576372623E-2
3.296213163E2,2.676583430E-1,-7.207348180E-1,-3.358383393E-1
3.301089795E2,-1.275853685E-1,1.252397579E-1,-1.861157048E-1
3.305966415E2,-7.099221468E-2,-1.029408163E-1,-2.732754707E-1
3.310843047E2,8.271383554E-2,-3.014806849E-1,-8.256268501E-3
