"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.425346942E2,1.954767294E-2,-2.000582218E-2,-1.756236330E-2
3.430387593E2,-2.443459118E-3,1.481347065E-2,1.954767294E-2
3.435428243E2,-5.375609919E-2,3.237583488E-2,1.466075517E-2
3.440468892E2,5.192350596E-2,-6.551524997E-2,-1.542433538E-2
3.445509538E2,2.901607752E-2,-4.153880477E-2,-4.169152305E-2
3.450550182E2,-1.649334840E-2,2.397644334E-2,-1.954767294E-2
3.455590824E2,6.872228812E-3,1.527161949E-4,1.557705179E-2
3.460631463E2,7.330377586E-3,7.024944760E-3,2.809977904E-2
3.465672100E2,2.901607659E-3,-4.123337101E-3,2.596175298E-2
3.470712736E2,3.741546720E-2,-4.260781780E-2,-1.160643063E-2
3.475753371E2,-3.283398226E-2,3.344484791E-2,-1.527161920E-3
3.480794004E2,4.734201822E-3,4.581485991E-4,-1.527161949E-4
3.485834636E2,4.123337101E-3,-1.634063199E-2,-3.207040019E-3
3.490875267E2,3.665188793E-3,2.290742937E-3,-1.527161920E-3
3.495915895E2,-2.748891478E-3,3.359756200E-3,-3.512472380E-3
3.500956523E2,-1.221729536E-2,1.160643063E-2,-2.138026757E-3
3.505997148E2,-5.497782957E-3,1.221729536E-2,-3.359756200E-3
3.511037772E2,-9.468403645E-3,7.635809598E-4,-5.039634649E-3
3.516078394E2,1.679878100E-3,3.054323897E-4,-1.832594397E-3
3.521119016E2,-4.581485991E-4,-5.497782957E-3,1.649334840E-2
3.526159636E2,1.012508348E-1,-2.127336562E-1,-5.849030241E-2
3.531200256E2,-6.444623321E-2,6.994401664E-2,9.728021920E-2
3.536240872E2,1.771507785E-2,-1.649334840E-2,-3.481929377E-2
3.541281490E2,-6.108647794E-4,-4.092793912E-2,-2.535088919E-2
3.546322103E2,6.108647678E-3,-1.374445739E-3,3.665188793E-3
3.551362715E2,2.901607659E-3,-4.581485991E-4,-5.039634649E-3
3.556403327E2,3.283398226E-2,-2.825249545E-2,-6.108647678E-3
3.561443939E2,-4.581485991E-4,-1.985310577E-3,3.054323897E-4
3.566484551E2,-9.315688163E-3,1.374445762E-2,3.665188793E-3
3.571525163E2,-3.054323839E-3,-2.260199748E-2,-5.803215317E-3
3.576565776E2,9.773836471E-3,4.856374860E-2,6.627883017E-2
3.581606389E2,9.926552884E-3,-9.162971750E-3,-1.618791744E-2
3.586647002E2,-1.420260593E-2,1.618791744E-2,1.359174121E-2
3.591687616E2,-3.207040019E-3,1.221729559E-3,9.773836471E-3
3.596728229E2,-4.276053514E-3,1.832594397E-3,-1.191186346E-2
3.601768842E2,-2.901607659E-3,-4.123337101E-3,4.276053514E-3
3.606809454E2,2.443459118E-3,-1.267544460E-2,3.512472380E-3
3.611850065E2,-1.076649204E-1,1.670715213E-1,-5.650499370E-3
3.616890676E2,-9.712749720E-2,2.307541668E-1,1.139262840E-1
3.621931287E2,5.650499370E-3,-4.657844082E-2,-2.260199748E-2
3.626971900E2,-6.108647678E-3,8.093958348E-2,-2.550360374E-2
3.632012513E2,-4.963276163E-2,3.604102135E-2,2.611446939E-2
3.637053128E2,6.719512399E-3,1.740964688E-2,-3.802633286E-2
3.642093743E2,-6.017018110E-2,9.804379940E-2,9.162971750E-3
3.647134360E2,-6.704241037E-2,1.197294965E-1,3.451386094E-2
3.652174976E2,6.856957078E-2,-1.394298822E-1,8.552107029E-3
3.657215592E2,3.726275265E-2,9.773836471E-3,-9.162971377E-2
3.662256208E2,-1.924224012E-2,5.543597788E-2,4.367683083E-2
3.667296825E2,-1.771507785E-2,-1.450803876E-2,1.221729559E-3
3.672337444E2,6.062832847E-2,-3.726275265E-2,2.993237413E-2
3.677378064E2,9.040798992E-2,-2.532034516E-1,-9.682206810E-2
3.682418684E2,-9.315688163E-3,3.772090003E-2,1.847865991E-2
3.687459304E2,2.748891478E-3,2.458730713E-2,2.474002354E-2
3.692499924E2,1.985310577E-2,-2.779434808E-2,-5.787943676E-2
3.697540543E2,1.084284950E-2,1.191186346E-2,5.283980444E-2
3.702581160E2,1.267544460E-2,-1.237001177E-2,-8.552107029E-3
3.707621776E2,5.650499370E-3,-1.053741761E-2,-6.566796452E-3
3.712662390E2,2.015853859E-2,-2.840521187E-2,-2.122755162E-2
3.717703003E2,-6.475166976E-2,3.420842811E-2,2.748891525E-2
3.722743614E2,1.386663020E-1,-2.273944169E-1,-1.403461844E-1
3.727784226E2,-6.108647678E-3,-2.886336111E-2,8.964440972E-2
3.732824837E2,-2.748891478E-3,1.443168074E-1,-9.468403645E-3
3.737865448E2,-7.177661173E-3,1.817322709E-2,3.436114267E-2
3.742906058E2,5.940660089E-2,-1.178968996E-1,-2.076940238E-2
3.747946666E2,5.803215504E-2,-1.162170246E-1,3.023780696E-2
3.752987275E2,-3.207040019E-3,-2.379318327E-1,-9.056070447E-2
3.758027884E2,-8.826996386E-2,2.461785078E-1,1.070540547E-1
3.763068494E2,-7.360920310E-2,1.356119812E-1,3.970621154E-3
3.768109104E2,-2.306014486E-2,1.513417512E-1,-5.299251899E-2
3.773149716E2,-1.058323234E-1,1.372918636E-1,1.116355360E-1
3.778190328E2,1.623373181E-1,-1.769980639E-1,-4.825831577E-2
3.783230940E2,9.773836285E-2,-1.751654744E-1,-4.841103405E-2
3.788271552E2,5.711585656E-2,3.924806044E-2,7.024944760E-3
3.793312163E2,-4.138609022E-2,3.848448023E-2,1.359174121E-2
3.798352774E2,-8.552107029E-3,3.833176568E-2,7.941242307E-3
3.803393383E2,9.010255337E-3,-1.000291109E-1,-1.710421406E-2
3.808433991E2,-0.000000000E0,8.445205539E-2,-1.160643063E-2
3.813474599E2,-5.436696485E-2,9.789107740E-2,2.886336111E-2
3.818515206E2,-4.734201822E-3,-3.588830680E-2,1.970038936E-2
3.823555812E2,9.468403645E-3,-3.970621154E-3,-1.649334840E-2
3.828596417E2,-2.443459118E-3,2.611446939E-2,1.420260593E-2
3.833637024E2,7.483093534E-3,-9.315688163E-3,-3.451386094E-2
3.838677631E2,9.315688163E-3,-1.137735620E-1,1.313359290E-2
3.843718240E2,-1.832594397E-3,3.848448023E-2,-2.611446939E-2
3.848758850E2,1.252272818E-2,8.704823442E-3,8.552107029E-3
3.853799461E2,-1.313359290E-1,-1.485928595E-1,-1.027780026E-1
3.858840074E2,5.742128938E-2,-8.597921580E-2,1.475238502E-1
3.863880689E2,-9.636391699E-2,2.368628234E-1,1.030834317E-1
3.868921305E2,-1.374445739E-3,2.275471389E-2,-1.362228394E-1
3.873961925E2,-9.193515033E-2,8.231402934E-2,9.514218569E-2
3.879002545E2,4.474584386E-2,-5.955931731E-3,-5.803215504E-2
3.884043166E2,1.725693047E-2,-3.955349326E-2,-2.962694131E-2
3.889083788E2,-5.039634556E-2,4.444041103E-2,2.748891525E-2
3.894124411E2,-5.329795182E-2,2.564104795E-1,3.878991306E-2
3.899165033E2,-1.887572110E-1,1.626427472E-1,1.571449637E-1
3.904205653E2,4.535670951E-2,5.879573524E-2,-5.619955808E-2
3.909246272E2,6.780599058E-2,-7.635809481E-2,-8.429934084E-2
3.914286891E2,7.620538026E-2,-1.282816008E-2,1.114828233E-2
3.919327510E2,8.964440972E-2,-1.904370934E-1,-5.421425030E-2
3.924368129E2,9.162971983E-4,1.001818255E-1,1.466075517E-2
3.929408747E2,-1.023198478E-2,2.611446939E-2,-3.145953640E-2
3.934449363E2,-3.054323979E-2,4.260781780E-2,3.390299529E-2
3.939489976E2,-2.229656465E-2,-5.345067009E-3,-1.252272818E-2
3.944530588E2,-2.138026804E-2,1.004872546E-1,-2.809977904E-2
3.949571198E2,-6.414080411E-2,-2.916879393E-2,8.323032409E-2
3.954611806E2,4.841103405E-2,3.665188700E-2,-1.085812151E-1
3.959652413E2,-5.436696485E-2,-9.697478265E-2,1.366809905E-1
3.964693021E2,-4.505127668E-2,-1.722638607E-1,-7.483093441E-2
3.969733628E2,-4.978547990E-2,1.858556122E-1,-5.711585656E-2
3.974774233E2,-1.081230640E-1,1.310304999E-1,1.409570426E-1
3.979814835E2,-1.710421406E-2,2.171624303E-1,-1.262962967E-1
3.984855434E2,-1.580612659E-1,1.904370934E-1,1.146898642E-1
3.989896032E2,3.878991306E-2,-1.313359290E-2,-5.268708616E-2
3.994936628E2,-1.679878123E-2,9.529490769E-2,4.734201822E-3
3.999977222E2,1.130099874E-2,2.596175298E-3,-5.421425030E-2
4.005017814E2,7.483093534E-3,-9.957095981E-2,6.795870513E-2
4.010058404E2,-2.703076601E-2,2.411388755E-1,-9.697478265E-2
4.015098992E2,-6.337722391E-2,-3.115410358E-2,5.650499370E-3
4.020139578E2,2.748891478E-3,8.170316368E-2,4.428769462E-3
4.025180164E2,-2.138026804E-2,-2.748891478E-3,-4.734202102E-2
4.030220749E2,4.337139800E-2,1.084284950E-2,1.313359290E-2
4.035261335E2,8.582650125E-2,-9.269873053E-2,4.428769648E-2
4.040301935E2,6.093376130E-2,-2.672533318E-2,-4.306596518E-2
4.045342510E2,3.512472659E-2,-5.787943676E-2,2.183841541E-2
4.050383103E2,1.069013402E-2,2.367101051E-2,1.130099874E-2
4.055423699E2,2.733619884E-2,-1.346956789E-1,6.795870513E-2
4.060464296E2,6.429351866E-2,-2.794706225E-1,-8.292489499E-2
4.065504894E2,-2.092211880E-2,1.679878123E-2,-2.748891478E-3
4.070545493E2,-2.484692484E-1,4.155407548E-1,1.985310577E-2
4.075586092E2,-9.224057943E-2,2.903134823E-1,8.200860023E-2
4.080626693E2,-5.345067009E-3,1.252272818E-2,-3.069595434E-2
4.085667297E2,3.848448023E-2,-9.514218569E-2,1.374445762E-2
4.090707902E2,5.482511222E-2,-9.926552884E-3,-3.894263133E-2
4.095748509E2,-2.886336111E-2,2.244928032E-1,-2.122755162E-2
4.100789116E2,-5.742128938E-2,-5.803215317E-3,3.191768378E-2
4.105829723E2,7.376192510E-2,-3.558287397E-2,-2.687804960E-2
4.110870331E2,1.267544460E-2,1.832594397E-3,-3.207040019E-3
4.115910941E2,-7.941242307E-3,-6.108647678E-3,-2.748891478E-3
4.120951551E2,5.681042373E-2,-6.185005978E-2,-7.330377586E-3
4.125992165E2,1.069013402E-2,-2.687804960E-2,-1.679878100E-3
4.131032784E2,1.221729559E-3,-7.177661173E-3,4.153880477E-2
4.136073406E2,-9.468403645E-3,-9.239330143E-2,-1.003345400E-1
4.141114031E2,-6.994401664E-2,1.337793916E-1,1.514944583E-1
4.146154656E2,2.153298259E-2,3.466657549E-2,-7.086031139E-2
4.151195276E2,-2.321286127E-2,-5.986474827E-2,1.985310577E-2
4.156235897E2,9.498947114E-2,-9.758564830E-2,-4.673115537E-2
4.161276517E2,-3.237583488E-2,1.142317131E-1,3.558287397E-2
4.166317137E2,2.809977904E-2,-7.941242307E-2,-1.450803876E-2
4.171357758E2,1.527161989E-2,8.399390429E-2,-9.132428467E-2
4.176398381E2,-8.506292105E-2,-7.208204269E-2,1.748600453E-1
4.181439003E2,9.880737960E-2,-4.214967042E-2,-1.699731201E-1
4.186479624E2,-3.100138716E-2,7.880155742E-2,4.382954910E-2
4.191520244E2,-2.748891478E-3,-6.902772188E-2,1.313359290E-2
4.196560864E2,1.511890348E-2,1.863137633E-2,-6.536252797E-2
4.201601483E2,-5.054906011E-2,6.918043643E-2,8.216131479E-2
4.206642176E2,9.773836471E-3,5.665770918E-2,-2.397644334E-2
4.211682718E2,9.483675659E-2,-1.485928595E-1,-8.659008145E-2
4.216723334E2,9.468404204E-2,-1.287397593E-1,-3.390299529E-2
4.221763949E2,-1.206457894E-2,1.023198478E-2,6.414080411E-2
4.226804565E2,1.481347065E-2,-1.634063199E-2,9.162971983E-4
4.231845181E2,7.177661359E-2,-7.544180006E-2,-1.145371422E-2
4.236885796E2,3.145953640E-2,-3.359756246E-2,7.483093534E-3
4.241926410E2,6.902772188E-2,-6.688969582E-2,-3.207040019E-3
4.246967021E2,8.063415438E-2,-2.868010104E-1,-7.437278330E-2
4.252007629E2,-1.237001177E-2,1.148425788E-1,1.233946830E-1
4.257048234E2,3.069595434E-2,-3.741546720E-2,-9.957095981E-2
4.262088837E2,-1.774562150E-1,1.548542231E-1,1.653916389E-1
4.267129439E2,6.200277433E-2,4.123337101E-3,-1.316413581E-1
4.272170039E2,-6.429351866E-2,4.337139800E-2,2.138026804E-2
4.277210639E2,-3.665188793E-3,3.023780696E-2,3.268126398E-2
4.282251237E2,1.817322709E-2,8.078686893E-2,-5.589412898E-2
4.287291834E2,9.162971750E-3,-1.572976820E-2,2.535088919E-2
4.292332430E2,2.901607659E-3,2.886336111E-2,9.010255337E-3
4.297373026E2,1.954767294E-2,1.939495653E-2,-3.237583488E-2
4.302413621E2,-3.359756246E-2,2.641990222E-2,3.588830680E-2
4.307454216E2,4.642572254E-2,-2.947422490E-2,-1.389717404E-2
4.312494810E2,4.459312931E-2,-1.450803876E-2,-2.596175298E-3
4.317535401E2,1.985310577E-3,4.382954910E-2,1.878409274E-2
4.322575990E2,7.177661173E-3,-2.733619884E-2,4.230238497E-2
4.327616576E2,1.985310577E-2,5.955931731E-3,-1.069013402E-2
4.332657160E2,-4.902189970E-2,9.498947114E-2,-1.298087649E-2
4.337697742E2,-2.886336111E-2,5.207622424E-2,-6.108647794E-4
4.342738323E2,-1.119409725E-1,7.773254067E-2,2.244928107E-2
4.347778903E2,8.536835015E-2,-8.674279600E-2,-3.451386094E-2
4.352819479E2,1.009454057E-1,-1.501200199E-1,-7.024944760E-3
4.357860053E2,1.174387559E-1,-1.301141977E-1,-7.437278330E-2
4.362900626E2,-2.641990222E-2,5.619955808E-2,1.527161989E-2
4.367941196E2,-6.047561392E-2,2.703076601E-2,1.527161949E-4
4.372981766E2,-1.484401375E-1,1.120936871E-1,7.727439702E-2
4.378022334E2,-2.704603672E-1,2.338084877E-1,1.414151937E-1
4.383062902E2,-7.040216774E-2,1.934914142E-1,-4.184423760E-2
4.388103467E2,-4.993819445E-2,1.327103674E-1,-1.324049383E-1
4.393144029E2,-1.577558219E-1,8.231402934E-2,1.476765573E-1
4.398184590E2,-8.918625861E-2,1.837175786E-1,-1.084284950E-2
4.403225148E2,4.856374860E-2,-1.130099818E-1,-1.145371422E-2
4.408265706E2,-9.437860548E-2,2.189950198E-1,-4.138609022E-2
4.413306263E2,-3.020726442E-1,3.778198659E-1,8.506292105E-2
4.418346821E2,-2.611446939E-2,8.368847519E-2,-8.246674202E-3
4.423387379E2,1.139262840E-1,-6.597339362E-2,-2.107483521E-2
4.428427937E2,6.429351866E-2,-4.046979174E-2,-3.161225095E-2
4.433468498E2,1.517999023E-1,-2.107483447E-1,-1.543960720E-1
4.438509064E2,4.428769648E-2,-1.281288862E-1,1.299614757E-1
4.443549633E2,-1.832594397E-3,-6.261363626E-2,1.771507785E-2
4.448590205E2,-6.765327603E-2,1.682932526E-1,-1.319467872E-1
4.453630778E2,-1.682932526E-1,1.354592592E-1,1.808159798E-1
4.458671352E2,1.007926911E-1,1.017089859E-1,-2.046397030E-1
4.463711925E2,-1.748600453E-1,1.178968996E-1,1.359174103E-1
4.468752498E2,-7.895427197E-2,1.180496216E-1,1.863137633E-2
4.473793072E2,1.740964688E-2,1.084284950E-2,-3.100138716E-2
4.478833643E2,4.108065739E-2,-3.833176568E-2,-4.428769462E-3
4.483874213E2,2.443459118E-3,1.145371422E-2,1.527161949E-4
4.488914781E2,1.085812151E-1,-1.757763475E-1,1.084284950E-2
4.493955347E2,1.165224537E-1,-1.583666950E-1,-3.466657549E-2
4.498995911E2,-3.634645417E-2,-2.608392537E-1,7.254019380E-2
4.504036474E2,-3.680460155E-2,8.048143238E-2,2.672533318E-2
4.509077037E2,-1.032361463E-1,2.104429156E-1,-3.649916872E-2
4.514117599E2,-6.505709887E-2,1.389717311E-1,1.033888608E-1
4.519158159E2,7.131846249E-2,3.130681813E-2,-6.643154472E-2
4.524198717E2,9.010255337E-3,-9.040798992E-2,2.458730713E-2
4.529239273E2,7.330377586E-3,-3.344484791E-2,-1.420260593E-2
4.534279829E2,-2.397644334E-2,1.675296724E-1,-7.177661173E-3
4.539320382E2,-8.674279600E-2,-2.901607659E-3,4.902189970E-2
4.544360935E2,1.679878100E-3,1.237001177E-2,-7.941242307E-2
4.549401487E2,-7.635809481E-2,-1.160643063E-2,7.757982612E-2
4.554442039E2,9.162971750E-3,7.315105945E-2,-3.634645417E-2
4.559482589E2,-4.581485875E-3,2.718348242E-2,-1.007926930E-2
4.564523137E2,7.788525894E-3,-5.955931731E-3,2.626718581E-2
4.569563684E2,3.863719851E-2,-3.054323979E-2,-3.802633286E-2
4.574604230E2,2.840521187E-2,-1.404988952E-2,8.491020650E-2
4.579644776E2,1.006399691E-1,5.192350596E-2,-1.641699076E-1
4.584685321E2,-1.537852138E-1,1.540906429E-1,1.023198515E-1
4.589725866E2,1.311832070E-1,-1.426369250E-1,-5.390881747E-2
4.594766409E2,2.367101051E-2,-2.122755162E-2,2.229656465E-2
4.599806951E2,-3.054323839E-3,-2.199113183E-2,1.710421406E-2
4.604847492E2,-3.359756200E-3,3.237583488E-2,9.926552884E-3
4.609888034E2,9.010255337E-3,-6.108647678E-3,-1.038470119E-2
4.614928577E2,9.621120058E-3,9.010255337E-3,7.635809947E-3
4.619969121E2,1.206457894E-2,-1.802051067E-2,-1.618791744E-2
4.625009666E2,-6.566796452E-3,3.451386094E-2,1.527161949E-4
4.630050212E2,1.114828233E-2,-5.192350596E-3,-1.878409274E-2
4.635090762E2,-1.069013402E-2,3.405570984E-2,1.893680729E-2
4.640131314E2,-1.078176349E-1,1.389717311E-1,1.237001177E-2
4.645171862E2,6.108647678E-3,-1.679878123E-2,-3.298669681E-2
4.650212408E2,8.811724186E-2,-7.834340632E-2,-2.504545636E-2
4.655252954E2,2.733619884E-2,-1.160643063E-2,1.710421406E-2
4.660293499E2,-1.420260593E-2,5.497782957E-3,7.452550530E-2
4.665334043E2,2.000582218E-2,-4.276053607E-2,-3.451386094E-2
4.670374584E2,6.734783947E-2,-8.399390616E-3,-3.237583488E-2
4.675415121E2,-6.963858753E-2,5.742128938E-2,-4.428769462E-3
4.680455655E2,-2.076940238E-2,2.000582218E-2,1.557705179E-2
4.685496185E2,3.787361458E-2,-1.924224012E-2,2.641990222E-2
4.690536712E2,5.650499370E-3,6.261364091E-3,4.276053514E-3
4.695577236E2,-1.527161949E-4,1.099556591E-2,-1.878409274E-2
4.700617756E2,-1.527161949E-4,1.023198478E-2,-9.162971750E-3
4.705658273E2,3.359756200E-3,-1.252272818E-2,-2.901607659E-3
4.710698791E2,1.084284950E-2,-9.468403645E-3,-6.108647794E-4
4.715739310E2,7.635809947E-3,9.315688163E-3,1.374445739E-3
4.720779827E2,-1.756236330E-2,2.703076601E-2,1.832594397E-3
4.725820340E2,-7.315105945E-2,6.826414168E-2,1.954767294E-2
4.730860849E2,5.955931731E-3,4.581485991E-4,2.443459118E-3
4.735901354E2,5.482511222E-2,-4.428769648E-2,1.832594397E-3
4.740941851E2,-9.926552884E-3,1.970038936E-2,1.649334840E-2
4.745982350E2,3.008509055E-2,-2.535088919E-2,-6.108647678E-3
4.751022845E2,7.299833745E-2,-3.741546720E-2,-3.283398226E-2
4.756063337E2,-2.321286127E-2,1.802051067E-2,3.390299529E-2
4.761103827E2,4.581485991E-4,-8.246674202E-3,1.588248461E-2
4.766144315E2,1.466075517E-2,-2.993237413E-2,-1.099556591E-2
4.771184800E2,5.268708616E-2,-7.101303339E-2,-2.504545636E-2
4.776225282E2,-5.955931731E-3,4.688387364E-2,6.108647678E-3
4.781265760E2,1.267544460E-2,-4.612028971E-2,-2.901607659E-3
4.786306234E2,-4.749473557E-2,8.567378670E-2,2.138026757E-3
4.791346707E2,-2.168570012E-1,2.002109289E-1,4.978547990E-2
4.796387178E2,-7.467821985E-2,2.031125315E-2,-6.566796452E-3
4.801427647E2,2.809977904E-2,1.191186346E-2,-1.603520103E-2
4.806468114E2,-6.872228812E-3,2.535088919E-2,-6.872228812E-3
4.811508580E2,1.345429718E-1,-2.357937992E-1,-2.504545636E-2
4.816549046E2,1.437059343E-1,-3.634645417E-2,-4.581485991E-4
4.821589516E2,-5.329795182E-2,3.451386094E-2,1.087339297E-1
4.826629996E2,1.808159798E-1,-5.115992576E-2,6.154462695E-2
4.831670479E2,6.414080411E-2,-1.096502244E-1,2.489273995E-2
4.836710965E2,-7.941242307E-3,-4.932733253E-2,2.901607752E-2
4.841751451E2,3.787361458E-2,-4.856374860E-2,-2.428187430E-2
4.846791936E2,7.880155742E-2,-4.505127668E-2,2.504545636E-2
4.851832419E2,-3.145953640E-2,1.450803876E-2,-7.009673119E-2
4.856872900E2,-3.891208768E-1,3.744601011E-1,-8.491020650E-2
4.861913383E2,-4.292852283E-1,6.585122347E-1,6.459894776E-2
4.866953865E2,3.069595434E-2,-8.017600328E-2,1.678351015E-1
4.871994348E2,2.886336111E-2,-3.999637067E-1,-9.926552325E-2
4.877034831E2,3.040579557E-1,-3.058905303E-1,4.642572254E-2
4.882075319E2,2.814559340E-1,-2.266308367E-1,-3.863719851E-2
4.887115809E2,6.643154472E-2,2.535088919E-2,2.275471389E-2
4.892156299E2,6.093376130E-2,-8.460476995E-2,-4.841103405E-2
4.897196787E2,-2.657261863E-2,-3.878991306E-2,6.383536756E-2
4.902237271E2,1.171333194E-1,-2.144135386E-1,5.345067009E-3
4.907277752E2,-9.010255337E-3,1.679878123E-2,-4.505127668E-2
4.912318231E2,-6.001746282E-2,8.063415438E-2,1.298087649E-2
4.917358708E2,-6.719512399E-3,2.840521187E-2,-4.505127668E-2
4.922399182E2,-1.145371422E-2,2.901607659E-3,1.282816008E-2
4.927439650E2,-1.542433538E-2,5.818486959E-2,-2.596175298E-3
4.932480115E2,-2.596175298E-3,4.123337101E-3,-1.130099874E-2
4.937520576E2,-5.192350596E-3,1.527161949E-4,-9.010255337E-3
4.942561034E2,3.359756200E-3,2.153298259E-2,5.955931731E-3
4.947601488E2,-5.497782957E-3,5.039634649E-3,-5.497782957E-3
4.952641939E2,1.099556591E-2,1.985310577E-3,-4.428769462E-3
4.957682388E2,3.665188793E-3,6.108647794E-4,-1.053741761E-2
4.962722834E2,-8.246674202E-3,7.483093534E-3,4.581485991E-4
4.967763276E2,-1.221729536E-2,2.000582218E-2,-4.581485875E-3
4.972803715E2,2.596175298E-3,1.832594397E-3,-8.399390616E-3
4.977844151E2,3.512472380E-3,6.566796452E-3,-5.345067009E-3
4.982884584E2,6.872228812E-3,3.665188793E-3,4.581485875E-3
4.987925015E2,2.290742937E-3,8.857538924E-3,1.527161920E-3
4.992965444E2,4.123337101E-3,2.138026757E-3,4.123337101E-3
4.998005870E2,6.719512399E-3,-4.123337101E-3,3.207040019E-3
5.003046294E2,-1.069013379E-3,4.123337101E-3,-7.177661173E-3
5.008086717E2,-1.145371422E-2,2.061668597E-2,-1.572976820E-2
5.013127140E2,-1.893680729E-2,1.817322709E-2,7.024944760E-3
5.018167562E2,8.093958721E-3,3.970621154E-3,-5.345067009E-3
5.023207984E2,-8.704823442E-3,1.664606482E-2,-8.093958721E-3
5.028248405E2,-1.771507785E-2,3.207040206E-2,7.941242307E-3
5.033288826E2,-1.450803876E-2,2.855792828E-2,1.069013379E-3
5.038329246E2,-1.221729536E-2,9.621120058E-3,-2.443459118E-3
5.043369667E2,-4.276053514E-3,7.483093534E-3,4.123337101E-3
5.048410092E2,-1.565341055E-1,-7.009673119E-2,3.344484791E-2
5.053450523E2,5.406153202E-2,-2.901607659E-3,8.567378670E-2
5.058490956E2,2.076940238E-2,2.550360374E-2,3.970621154E-3
5.063531389E2,9.269873053E-2,-1.391244531E-1,-1.041524485E-1
5.068571821E2,-5.085449293E-2,3.375028074E-2,1.362228394E-1
5.073612252E2,3.909534588E-2,-1.908952370E-2,-6.612611562E-2
5.078652681E2,6.719512399E-3,-3.390299529E-2,1.130099874E-2
5.083693108E2,-5.192350596E-2,2.067777216E-1,-3.772090003E-2
5.088733531E2,2.703076601E-2,-1.281288862E-1,2.703076601E-2
5.093773952E2,1.417206228E-1,-2.342666388E-1,-1.476765573E-1
5.098814372E2,-1.293506175E-1,2.580903769E-1,1.543960720E-1
5.103854791E2,6.780599058E-2,-2.113592178E-1,-3.669770062E-1
5.108895212E2,-1.282816008E-2,2.825249545E-2,1.136208475E-1
5.113935633E2,1.794415265E-1,-2.431241870E-1,-1.463021189E-1
5.118976053E2,1.521053314E-1,4.031707719E-2,-1.469129771E-1
5.124016474E2,-4.428769648E-2,1.588248461E-2,1.111773923E-1
5.129056899E2,2.704603672E-1,-3.139844835E-1,-1.302669197E-1
5.134097326E2,4.673115537E-2,-1.574503928E-1,2.362519503E-1
5.139137752E2,3.274235129E-1,-2.600756884E-1,-3.045161068E-1
