"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.532755355E2,-3.307500076E1,2.880000114E1,-6.600000381E0
3.537755355E2,-3.386250305E1,2.829375076E1,-6.618750095E0
3.542755355E2,-3.303750229E1,2.940000153E1,-6.093750477E0
3.547755355E2,-3.309375000E1,3.026250076E1,-6.206250191E0
3.552755355E2,-3.361875153E1,2.977500153E1,-6.075000286E0
3.557755355E2,-3.386250305E1,2.932500076E1,-6.431250095E0
3.562755355E2,-3.521250153E1,2.750625038E1,-7.537500381E0
3.567755355E2,-3.399375153E1,2.850000191E1,-7.687500477E0
3.572755355E2,-3.556875229E1,2.683125114E1,-7.837500095E0
3.577755355E2,-3.547500229E1,2.716875076E1,-7.462500095E0
3.582755355E2,-3.641250229E1,2.647500038E1,-7.725000381E0
3.587755355E2,-3.637500000E1,2.634375191E1,-7.500000477E0
3.592755355E2,-3.635625076E1,2.673750114E1,-7.931250095E0
3.597755355E2,-3.609375000E1,2.707500076E1,-8.231250763E0
3.602755355E2,-3.414375305E1,2.947500038E1,-7.631250381E0
3.607755355E2,-3.525000000E1,2.835000038E1,-6.993750095E0
3.612755355E2,-3.393750000E1,2.988750076E1,-7.725000381E0
3.617755355E2,-3.277500153E1,3.086250114E1,-8.400000572E0
3.622755355E2,-3.277500153E1,3.095625114E1,-7.706250191E0
3.627755355E2,-3.273750305E1,3.120000076E1,-6.562500477E0
3.632755355E2,-3.215625000E1,3.174375153E1,-4.612500191E0
3.637755355E2,-3.294375229E1,3.099375153E1,-3.075000048E0
3.642755355E2,-3.461250305E1,2.930625153E1,-1.818750024E0
3.647755355E2,-3.425625229E1,2.992500114E1,-1.650000095E0
3.652755355E2,-3.526875305E1,2.868750191E1,4.312500060E-1
3.657755355E2,-3.585000229E1,2.816250038E1,1.500000000E0
3.662755355E2,-3.615000153E1,2.773125076E1,1.706250072E0
3.667755355E2,-3.605625153E1,2.771250153E1,9.937500358E-1
3.672755355E2,-3.718125153E1,2.664375114E1,-5.625000224E-2
3.677755355E2,-3.607500076E1,2.784375191E1,-4.687500298E-1
3.682755355E2,-3.541875076E1,2.876250076E1,-8.625000119E-1
3.687755355E2,-3.399375153E1,3.000000191E1,-3.187500238E-1
3.692755355E2,-3.354375076E1,3.086250114E1,-1.106250048E0
3.697755355E2,-3.408750153E1,3.037500191E1,-8.250000477E-1
3.702755355E2,-3.316875076E1,3.116250038E1,-1.106250048E0
3.707755355E2,-3.361875153E1,3.037500191E1,-1.275000095E0
3.712755355E2,-3.219375229E1,3.159375191E1,-1.612500072E0
3.717755355E2,-3.331875229E1,3.001875114E1,-2.212500095E0
3.722755355E2,-3.258750153E1,3.116250038E1,-2.756250143E0
3.727755355E2,-3.470625305E1,2.919375038E1,-4.537500381E0
3.732755355E2,-3.453750229E1,3.028125191E1,-5.212500095E0
3.737755355E2,-3.523125076E1,2.915625191E1,-6.487500191E0
3.742755355E2,-3.536250305E1,2.926875114E1,-6.600000381E0
3.747755355E2,-3.532500076E1,2.947500038E1,-7.818750381E0
3.752755355E2,-3.603750229E1,2.880000114E1,-8.268750191E0
3.757755355E2,-3.528750229E1,2.956875038E1,-9.356250763E0
3.762755355E2,-3.588750076E1,2.896875191E1,-1.021875000E1
3.767755355E2,-3.418125153E1,3.080625153E1,-1.156875038E1
3.772755355E2,-3.386250305E1,3.095625114E1,-1.265625095E1
3.777755355E2,-3.198750114E1,3.255000305E1,-1.411875057E1
3.782755355E2,-3.183750153E1,3.240000153E1,-1.541250038E1
3.787755355E2,-2.947500038E1,3.388125229E1,-1.655625153E1
3.792755355E2,-2.934375191E1,3.348750305E1,-1.800000000E1
3.797755355E2,-2.791875076E1,3.493125153E1,-1.837500000E1
3.802755355E2,-2.840625191E1,3.427500153E1,-1.916250038E1
3.807755355E2,-2.808750153E1,3.474375153E1,-1.888125038E1
3.812755355E2,-2.797500038E1,3.440625000E1,-1.983750153E1
3.817755355E2,-2.831250191E1,3.442500305E1,-1.946250153E1
3.822755355E2,-2.799375153E1,3.461250305E1,-2.032500076E1
3.827755355E2,-2.968125153E1,3.365625000E1,-2.040000153E1
3.832755355E2,-3.050625038E1,3.324375153E1,-1.995000076E1
3.837755355E2,-3.283125305E1,3.144375038E1,-1.955625153E1
3.842755355E2,-3.330000305E1,3.140625191E1,-1.878750038E1
3.847755355E2,-3.521250153E1,3.001875114E1,-1.801875114E1
3.852755355E2,-3.566250229E1,3.060000038E1,-1.644375038E1
3.857755355E2,-3.656250000E1,3.003750038E1,-1.535625076E1
3.862755355E2,-3.661875153E1,3.037500191E1,-1.408125019E1
3.867755355E2,-3.639375305E1,3.086250114E1,-1.303125095E1
3.872755355E2,-3.573750305E1,3.170625114E1,-1.273125076E1
3.877755355E2,-3.528750229E1,3.225000000E1,-1.280625057E1
3.882755355E2,-3.468750000E1,3.271875000E1,-1.299375057E1
3.887755355E2,-3.369375229E1,3.376875305E1,-1.260000038E1
3.892755355E2,-3.442500305E1,3.333750153E1,-1.297500038E1
3.897755355E2,-3.414375305E1,3.358125305E1,-1.357500076E1
3.902755355E2,-3.457500076E1,3.307500076E1,-1.338750076E1
3.907755355E2,-3.423750305E1,3.320625305E1,-1.336875057E1
3.912755355E2,-3.465000153E1,3.268125153E1,-1.282500076E1
3.917755355E2,-3.376875305E1,3.378750229E1,-1.252500057E1
3.922755355E2,-3.451875305E1,3.307500076E1,-1.147500038E1
3.927755355E2,-3.397500229E1,3.331875229E1,-1.190625000E1
3.932755355E2,-3.448125076E1,3.315000153E1,-1.140000057E1
3.937755355E2,-3.423750305E1,3.365625000E1,-1.076250076E1
3.942755355E2,-3.423750305E1,3.361875153E1,-1.117500019E1
3.947755355E2,-3.478125000E1,3.328125000E1,-1.059375000E1
3.952755355E2,-3.459375000E1,3.346875000E1,-1.091250038E1
3.957755355E2,-3.540000153E1,3.251250076E1,-1.100625038E1
3.962755355E2,-3.549375153E1,3.221250153E1,-1.192500019E1
3.967755355E2,-3.723750305E1,3.048750114E1,-1.170000076E1
3.972755355E2,-3.725625229E1,3.041250038E1,-1.190625000E1
3.977755355E2,-3.877500153E1,2.863125038E1,-1.194375038E1
3.982755355E2,-3.931875229E1,2.810625076E1,-1.117500019E1
3.987755355E2,-4.046250153E1,2.677500153E1,-1.055625057E1
3.992755355E2,-4.029375076E1,2.709375191E1,-8.868750572E0
3.997755355E2,-4.095000076E1,2.658750153E1,-7.350000381E0
4.002755355E2,-4.050000000E1,2.730000114E1,-5.362500191E0
4.007755355E2,-4.008750153E1,2.788125038E1,-5.175000191E0
4.012755355E2,-4.048125076E1,2.731875038E1,-4.575000286E0
4.017755355E2,-4.001250076E1,2.803125191E1,-4.743750095E0
4.022755355E2,-4.038750076E1,2.746875191E1,-4.312500000E0
4.027755355E2,-3.971250153E1,2.846250153E1,-4.800000191E0
4.032755355E2,-4.057500076E1,2.724375153E1,-5.906250000E0
4.037755355E2,-4.061250305E1,2.698125076E1,-7.256250381E0
4.042755355E2,-4.164375305E1,2.557500076E1,-8.456250191E0
4.047755355E2,-4.098750305E1,2.628750038E1,-7.800000191E0
4.052755355E2,-4.055625153E1,2.683125114E1,-7.462500095E0
4.057755355E2,-3.943125153E1,2.786250114E1,-6.487500191E0
4.062755355E2,-3.866250229E1,2.885625076E1,-6.450000286E0
4.067755355E2,-3.819375229E1,2.917500114E1,-5.756250381E0
4.072755355E2,-3.744375229E1,3.031875038E1,-4.575000286E0
4.077755355E2,-3.703125000E1,3.091875076E1,-2.943750143E0
4.082755355E2,-3.577500153E1,3.236250305E1,-2.325000048E0
4.087755355E2,-3.705000305E1,3.075000191E1,-2.381250143E0
4.092755355E2,-3.594375229E1,3.195000076E1,-2.512500048E0
4.097755355E2,-3.695625305E1,3.063750076E1,-2.231250048E0
4.102755355E2,-3.616875076E1,3.105000114E1,-1.668750048E0
4.107755355E2,-3.680625153E1,3.000000191E1,-2.193750143E0
4.112755355E2,-3.616875076E1,2.973750114E1,-4.406250000E0
4.117755355E2,-3.633750153E1,2.900625038E1,-6.937500477E0
4.122755355E2,-3.706875229E1,2.825625038E1,-6.806250095E0
4.127755355E2,-3.643125153E1,2.908125114E1,-7.143750191E0
4.132755355E2,-3.783750153E1,2.745000076E1,-6.675000191E0
4.137755355E2,-3.667500305E1,2.851875114E1,-6.543750286E0
4.142755355E2,-3.778125000E1,2.728125191E1,-6.168750286E0
4.147755355E2,-3.639375305E1,2.865000153E1,-6.225000381E0
4.152755355E2,-3.780000305E1,2.737500191E1,-4.931250095E0
4.157755355E2,-3.648750305E1,2.904375076E1,-2.906250000E0
4.162755355E2,-3.667500305E1,2.863125038E1,-2.850000143E0
4.167755355E2,-3.549375153E1,2.971875191E1,-2.437500000E0
4.172755355E2,-3.553125000E1,2.938125038E1,-3.093750238E0
4.177755355E2,-3.538125229E1,2.919375038E1,-3.225000143E0
4.182755355E2,-3.519375229E1,2.943750191E1,-4.162500381E0
4.187755355E2,-3.571875000E1,2.881875038E1,-3.393750191E0
4.192755355E2,-3.483750153E1,3.020625114E1,-3.337500095E0
4.197755355E2,-3.575625229E1,2.923125076E1,-2.962500095E0
4.202755355E2,-3.472500229E1,3.067500114E1,-3.150000095E0
4.207755355E2,-3.592500305E1,2.975625038E1,-2.418750048E0
4.212755355E2,-3.472500229E1,3.135000038E1,-1.893750072E0
4.217755355E2,-3.598125076E1,3.045000076E1,-1.725000024E0
4.222755355E2,-3.498750305E1,3.172500038E1,-9.375000596E-1
4.227755355E2,-3.577500153E1,3.105000114E1,-1.425000072E0
4.232755355E2,-3.543750000E1,3.133125114E1,-1.312500089E-1
4.237755355E2,-3.517500305E1,3.151875114E1,-3.937500119E-1
4.242755355E2,-3.534375000E1,3.123750114E1,-2.062500119E-1
4.247755355E2,-3.444375229E1,3.219375229E1,-1.125000000E0
4.252755355E2,-3.485625076E1,3.140625191E1,-8.437500596E-1
4.257755355E2,-3.324375153E1,3.283125305E1,-1.312500089E-1
4.262755355E2,-3.391875076E1,3.187500191E1,-7.125000358E-1
4.267755355E2,-3.309375000E1,3.268125153E1,-5.812500119E-1
4.272755355E2,-3.348750305E1,3.187500191E1,-2.231250048E0
4.277755355E2,-3.290625000E1,3.226875305E1,-3.318750143E0
4.282755355E2,-3.189375114E1,3.288750076E1,-4.818750381E0
4.287755355E2,-3.230625153E1,3.219375229E1,-5.943750381E0
4.292755355E2,-3.045000076E1,3.305625153E1,-8.287500381E0
4.297755355E2,-3.178125191E1,3.161250114E1,-1.066875076E1
4.302755355E2,-2.953125191E1,3.285000229E1,-1.198125076E1
4.307755355E2,-3.041250038E1,3.116250038E1,-1.353750038E1
4.312755355E2,-2.949375153E1,3.161250114E1,-1.468125057E1
4.317755355E2,-3.031875038E1,3.001875114E1,-1.599375057E1
4.322755355E2,-3.088125038E1,2.953125191E1,-1.710000038E1
4.327755355E2,-2.968125153E1,3.050625038E1,-1.794375038E1
4.332755355E2,-3.005625153E1,3.037500191E1,-1.741875076E1
4.337755355E2,-2.786250114E1,3.202500153E1,-1.813125038E1
4.342755355E2,-2.896875191E1,3.121875191E1,-1.880625153E1
4.347755355E2,-2.666250038E1,3.326250076E1,-1.938750076E1
4.352755355E2,-2.666250038E1,3.328125000E1,-1.946250153E1
4.357755355E2,-2.458125114E1,3.511875153E1,-1.985625076E1
4.362755355E2,-2.403750038E1,3.566250229E1,-1.920000076E1
4.367755355E2,-2.424375153E1,3.558750153E1,-1.903125000E1
4.372755355E2,-2.461875153E1,3.519375229E1,-1.938750076E1
4.377755355E2,-2.574375153E1,3.465000153E1,-1.850625038E1
4.382755355E2,-2.531250191E1,3.500625229E1,-1.788750076E1
4.387755355E2,-2.655000114E1,3.440625000E1,-1.631250000E1
4.392755355E2,-2.643750191E1,3.480000305E1,-1.473750019E1
4.397755355E2,-2.778750038E1,3.425625229E1,-1.286250019E1
4.402755355E2,-2.848125076E1,3.365625000E1,-1.096875000E1
4.407755355E2,-2.889375114E1,3.346875000E1,-8.981250763E0
4.412755355E2,-2.930625153E1,3.316875076E1,-7.781250477E0
4.417755355E2,-2.971875191E1,3.279375076E1,-7.143750191E0
4.422755355E2,-3.082500076E1,3.204375076E1,-6.187500477E0
4.427755355E2,-3.045000076E1,3.232500076E1,-6.300000191E0
4.432755355E2,-3.108750153E1,3.148125076E1,-6.693750381E0
4.437755355E2,-3.016875076E1,3.180000114E1,-7.181250095E0
4.442755355E2,-2.975625038E1,3.140625191E1,-9.131250381E0
4.447755355E2,-2.887500191E1,3.150000191E1,-1.044375038E1
4.452755355E2,-2.808750153E1,3.118125153E1,-1.196250057E1
4.457755355E2,-2.670000076E1,3.097500038E1,-1.342500019E1
4.462755355E2,-2.426250076E1,3.127500153E1,-1.464375019E1
4.467755355E2,-2.291250038E1,3.043125153E1,-1.646250153E1
4.472755355E2,-1.985625076E1,3.118125153E1,-1.756875038E1
4.477755355E2,-1.891875076E1,3.091875076E1,-1.871250153E1
4.482755355E2,-1.689375114E1,3.161250114E1,-1.921875000E1
4.487755355E2,-1.586250019E1,3.140625191E1,-2.028750038E1
4.492755355E2,-1.432500076E1,3.195000076E1,-2.036250114E1
4.497755355E2,-1.297500038E1,3.249375153E1,-2.028750038E1
4.502755355E2,-1.325625038E1,3.270000076E1,-1.989375114E1
4.507755355E2,-1.198125076E1,3.348750305E1,-1.935000038E1
4.512755355E2,-1.222500038E1,3.367500305E1,-1.942500114E1
4.517755355E2,-1.158750057E1,3.403125000E1,-1.916250038E1
4.522755355E2,-1.200000000E1,3.390000153E1,-1.852500153E1
4.527755355E2,-1.192500019E1,3.414375305E1,-1.747500038E1
4.532755355E2,-1.235625076E1,3.410625076E1,-1.728750038E1
4.537755355E2,-1.333125019E1,3.373125076E1,-1.708125114E1
4.542755355E2,-1.218750095E1,3.401250076E1,-1.715625000E1
4.547755355E2,-1.186875057E1,3.478125000E1,-1.659375000E1
4.552755355E2,-1.078125000E1,3.521250153E1,-1.635000038E1
4.557755355E2,-1.145625019E1,3.525000000E1,-1.586250019E1
4.562755355E2,-1.113750076E1,3.577500153E1,-1.563750076E1
4.567755355E2,-1.211250019E1,3.570000076E1,-1.595625019E1
4.572755355E2,-1.235625076E1,3.571875000E1,-1.614375114E1
4.577755355E2,-1.215000057E1,3.603750229E1,-1.651875114E1
4.582755355E2,-1.365000057E1,3.583125305E1,-1.653750038E1
4.587755355E2,-1.441875076E1,3.545625305E1,-1.663125038E1
4.592755355E2,-1.678125000E1,3.451875305E1,-1.627500153E1
4.597755355E2,-1.633125114E1,3.446250153E1,-1.638750076E1
4.602755355E2,-1.781250000E1,3.339375305E1,-1.681875038E1
4.607755355E2,-1.846875000E1,3.303750229E1,-1.702500153E1
4.612755355E2,-2.028750038E1,3.151875114E1,-1.824375153E1
4.617755355E2,-2.167500114E1,2.838750076E1,-2.002500153E1
4.622755355E2,-2.086875153E1,2.568750191E1,-2.296875000E1
4.627755355E2,-2.092500114E1,2.304375076E1,-2.109375000E1
4.632755355E2,-1.933125114E1,2.101875114E1,-2.338125038E1
4.637755355E2,-1.785000038E1,2.010000038E1,-2.381250000E1
4.642755355E2,-1.606875038E1,2.090625000E1,-2.306250000E1
4.647755355E2,-1.620000076E1,2.167500114E1,-2.250000000E1
4.652755355E2,-1.481250095E1,2.317500114E1,-2.150625038E1
4.657755355E2,-1.325625038E1,2.611875153E1,-2.285625076E1
4.662755355E2,-1.520625019E1,2.863125038E1,-2.430000114E1
4.667755355E2,-1.809375000E1,3.106875038E1,-2.499375153E1
4.672755355E2,-2.053125000E1,3.174375153E1,-2.565000153E1
4.677755355E2,-2.257500076E1,3.046875191E1,-2.557500076E1
4.682755355E2,-2.416875076E1,2.793750191E1,-2.473125076E1
4.687755355E2,-2.139375114E1,2.750625038E1,-2.353125000E1
4.692755355E2,-2.090625000E1,2.735625076E1,-2.227500153E1
4.697755355E2,-2.056875038E1,2.786250114E1,-1.811250114E1
4.702755355E2,-1.927500153E1,2.861250114E1,-1.336875057E1
4.707755355E2,-1.635000038E1,3.080625153E1,-9.675000191E0
4.712755355E2,-1.575000095E1,3.421875000E1,-7.556250095E0
4.717755355E2,-1.683750153E1,3.609375000E1,-7.087500095E0
4.722755355E2,-1.698750114E1,3.813750076E1,-8.493750572E0
4.727755355E2,-1.852500153E1,3.969375229E1,-9.712500572E0
4.732755355E2,-1.854375076E1,4.098750305E1,-1.070625019E1
4.737755355E2,-1.959375000E1,4.162500000E1,-1.261875057E1
4.742755355E2,-1.980000114E1,4.278750229E1,-1.434375095E1
4.747755355E2,-2.081250000E1,4.290000153E1,-1.616250038E1
4.752755355E2,-2.221875000E1,4.305000305E1,-1.738125038E1
4.757755358E2,-2.283750153E1,4.346250153E1,-1.905000114E1
4.762755358E2,-2.471250153E1,4.348125076E1,-1.965000153E1
4.767755358E2,-2.475000191E1,4.430625153E1,-2.163750076E1
4.772755358E2,-2.675625038E1,4.303125000E1,-2.310000038E1
4.777755358E2,-2.707500076E1,4.263750076E1,-2.281875038E1
4.782755358E2,-2.820000076E1,4.171875000E1,-2.195625114E1
4.787755358E2,-2.825625038E1,4.194375229E1,-2.000625038E1
4.792755358E2,-2.795625114E1,4.200000000E1,-1.792500114E1
4.797755358E2,-2.799375153E1,4.166250229E1,-1.670625114E1
4.802755358E2,-2.690625191E1,4.201875305E1,-1.713750076E1
4.807755358E2,-2.863125038E1,4.068750000E1,-1.711875153E1
4.812755358E2,-2.898750114E1,4.036875153E1,-1.674375153E1
4.817755358E2,-3.080625153E1,3.823125076E1,-1.623750114E1
4.822755358E2,-3.060000038E1,3.817500305E1,-1.567500019E1
4.827755358E2,-3.155625153E1,3.706875229E1,-1.685625076E1
4.832755358E2,-3.243750000E1,3.624375153E1,-1.813125038E1
4.837755358E2,-3.249375153E1,3.568125153E1,-1.830000114E1
4.842755358E2,-3.240000153E1,3.470625305E1,-1.762500000E1
4.847755358E2,-3.065625191E1,3.570000076E1,-1.608750153E1
4.852755358E2,-2.971875191E1,3.624375153E1,-1.516875076E1
4.857755358E2,-2.786250114E1,3.819375229E1,-1.524375057E1
4.862755358E2,-2.865000153E1,3.823125076E1,-1.614375114E1
4.867755358E2,-2.760000038E1,4.036875153E1,-1.704375076E1
4.872755358E2,-2.827500153E1,4.051875305E1,-1.891875076E1
4.877755358E2,-2.880000114E1,4.095000076E1,-1.927500153E1
4.882755358E2,-2.962500191E1,4.119375229E1,-1.899375153E1
4.887755358E2,-3.187500191E1,3.952500153E1,-1.854375076E1
4.892755358E2,-3.187500191E1,3.930000305E1,-1.839375114E1
4.897755358E2,-3.223125076E1,3.828750229E1,-1.807500076E1
4.902755358E2,-2.930625153E1,3.868125153E1,-1.680000114E1
4.907755358E2,-2.898750114E1,3.671250153E1,-1.479375076E1
4.912755358E2,-2.769375038E1,3.596250153E1,-1.201875019E1
4.917755358E2,-2.623125076E1,3.500625229E1,-1.070625019E1
4.922755358E2,-2.506875038E1,3.470625305E1,-1.053750038E1
4.927755358E2,-2.193750000E1,3.648750305E1,-1.201875019E1
4.932755358E2,-2.220000076E1,3.673125076E1,-1.346250057E1
4.937755358E2,-2.225625038E1,3.800625229E1,-1.560000038E1
4.942755358E2,-2.621250153E1,3.661875153E1,-1.794375038E1
4.947755358E2,-2.795625114E1,3.690000153E1,-1.987500000E1
4.952755358E2,-3.024375153E1,3.592500305E1,-2.156250000E1
4.957755358E2,-3.241875076E1,3.541875076E1,-2.205000114E1
4.962755358E2,-3.388125229E1,3.345000076E1,-2.145000076E1
4.967755358E2,-3.515625000E1,2.964375114E1,-1.927500153E1
4.972755358E2,-3.211875153E1,2.709375191E1,-1.651875114E1
4.977755358E2,-3.180000114E1,2.521875191E1,-1.411875057E1
4.982755358E2,-2.872500038E1,2.645625114E1,-1.201875019E1
4.987755358E2,-2.771250153E1,2.497500038E1,-1.044375038E1
4.992755358E2,-2.523750114E1,2.686875153E1,-9.393750191E0
4.997755358E2,-2.424375153E1,2.713125038E1,-9.225000381E0
5.002755358E2,-2.325000000E1,2.842500114E1,-9.506250381E0
5.007755358E2,-2.231250000E1,3.116250038E1,-1.087500000E1
5.012755358E2,-2.433750153E1,3.241875076E1,-1.346250057E1
5.017755358E2,-2.521875191E1,3.431250000E1,-1.595625019E1
5.022755358E2,-2.895000076E1,3.279375076E1,-1.811250114E1
5.027755358E2,-2.956875038E1,3.375000000E1,-1.974375153E1
5.032755358E2,-3.133125114E1,3.061875153E1,-1.989375114E1
5.037755358E2,-3.011250114E1,3.129375076E1,-1.983750153E1
5.042755358E2,-3.011250114E1,3.099375153E1,-2.017500114E1
5.047755358E2,-3.054375076E1,3.112500191E1,-2.021250153E1
5.052755358E2,-2.988750076E1,3.189375114E1,-1.938750076E1
5.057755358E2,-3.030000114E1,3.101250076E1,-1.708125114E1
5.062755358E2,-2.850000191E1,3.283125305E1,-1.498125076E1
5.067755358E2,-2.788125038E1,3.178125191E1,-1.263750076E1
5.072755358E2,-2.531250191E1,3.487500000E1,-1.239375019E1
5.077755358E2,-2.563125038E1,3.472500229E1,-1.160625076E1
5.082755358E2,-2.328750038E1,3.588750076E1,-1.151250076E1
5.087755358E2,-2.317500114E1,3.525000000E1,-1.201875019E1
5.092755358E2,-2.079375076E1,3.532500076E1,-1.226250076E1
5.097755358E2,-2.028750038E1,3.410625076E1,-1.303125095E1
5.102755358E2,-1.897500038E1,3.390000153E1,-1.353750038E1
5.107755358E2,-1.685625076E1,3.481875229E1,-1.471875095E1
5.112755358E2,-1.756875038E1,3.350625229E1,-1.582500076E1
5.117755358E2,-1.608750153E1,3.356250000E1,-1.824375153E1
5.122755358E2,-1.633125114E1,3.247500229E1,-1.963125038E1
5.127755358E2,-1.323750019E1,3.243750000E1,-1.929375076E1
5.132755358E2,-1.288125038E1,3.112500191E1,-1.768125153E1
5.137755358E2,-9.337500572E0,3.316875076E1,-1.580625057E1
5.142755358E2,-9.581250191E0,3.444375229E1,-1.599375057E1
5.147755358E2,-1.008750057E1,3.555000305E1,-1.610625076E1
5.152755358E2,-8.906250000E0,3.712500000E1,-1.666875076E1
5.157755358E2,-9.000000000E0,3.810000229E1,-1.623750114E1
5.162755358E2,-8.306250572E0,3.913125229E1,-1.661250114E1
5.167755358E2,-1.038750076E1,4.023750305E1,-1.710000038E1
5.172755358E2,-9.975000381E0,4.205625153E1,-1.867500114E1
5.177755358E2,-1.192500019E1,4.153125000E1,-2.056875038E1
5.182755358E2,-9.450000763E0,4.128750229E1,-2.049375153E1
5.187755358E2,-8.193750381E0,4.048125076E1,-2.145000076E1
5.192755358E2,-6.693750381E0,4.076250076E1,-2.130000114E1
5.197755358E2,-6.581250191E0,4.081875229E1,-2.148750114E1
5.202755358E2,-6.281250477E0,4.081875229E1,-2.111250114E1
5.207755358E2,-6.468750477E0,4.051875305E1,-2.066250038E1
5.212755358E2,-7.031250477E0,4.021875000E1,-1.987500000E1
5.217755358E2,-5.943750381E0,4.046250153E1,-1.985625076E1
5.222755358E2,-6.993750095E0,4.025625229E1,-1.961250114E1
5.227755358E2,-6.356250286E0,4.087500000E1,-1.918125153E1
5.232755358E2,-8.062500000E0,4.063125229E1,-1.888125038E1
5.237755358E2,-6.600000381E0,4.164375305E1,-1.824375153E1
5.242755358E2,-7.050000191E0,4.196250153E1,-1.788750076E1
5.247755358E2,-6.168750286E0,4.271250153E1,-1.779375076E1
5.252755358E2,-6.787500381E0,4.254375076E1,-1.841250038E1
5.257755358E2,-6.937500477E0,4.282500076E1,-1.848750114E1
5.262755358E2,-6.731250286E0,4.288125229E1,-1.920000076E1
5.267755358E2,-7.950000286E0,4.248750305E1,-1.880625153E1
5.272755358E2,-7.462500095E0,4.258125305E1,-1.920000076E1
5.277755358E2,-9.918750763E0,4.130625153E1,-1.906875038E1
5.282755358E2,-9.693750381E0,4.089375305E1,-1.938750076E1
5.287755358E2,-1.126875019E1,3.999375153E1,-1.942500114E1
5.292755358E2,-1.059375000E1,4.025625229E1,-1.890000153E1
5.297755358E2,-1.029375076E1,3.997500229E1,-1.873125076E1
